measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,88.68259837844988,332.6581037114936,9.87688381478371
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,65.95152871720336,238.51032829622102,6.919722521404616
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,53.14209427845172,195.03564894320664,5.90909724456454
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,46.73834513926254,179.3794657424724,4.8421906565929005
Incidence,485,Female,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,36.30668385219159,136.118091156208,3.617114114339245
Incidence,485,Male,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,34.56421383737769,133.93580275992264,3.7371577646548717
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,26.943665559302225,100.16784095521456,2.9426055790762544
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.09931898682759435,0.3848864784730634,0.010858601869880781
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.25391381593225726,0.9813921357102329,0.027750994137709893
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.1453706599728194,0.5631299966899109,0.01603737444354713
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.5676421931696111,2.1920414875437677,0.062203875787472725
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.3524963934420445,1.361502657749879,0.03824257840631429
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.9631911272133237,3.6995364848280485,0.10400466411515501
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.6487176718576061,2.492759964456947,0.07014024843280091
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,1.1431047183170537,4.43310596850617,0.12271705262615432
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.7340976730908113,2.7264961351583965,0.08019904711624443
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.8962585440621303,3.293842311501515,0.0991550721548383
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.6017008159811453,2.2341444532100554,0.06676197588645151
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.572115710313119,2.1461534017102895,0.06385048257773128
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.4254551346159934,1.5376472273881183,0.044628462103512054
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.3428681693096632,1.257446799638295,0.038234941772569905
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.3015324084575572,1.1570501231102643,0.031276165727481896
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.2342354323768046,0.8784249986838338,0.023298522826298313
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.22299882483382816,0.8644201992673923,0.02413028875818822
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2019,0.17384348660585724,0.6468575462438161,0.01902917171208038
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,83.20064591839017,282.2670434373115,10.061861394662483
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,151.71215028817966,552.287781422392,17.84039353211002
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,92.48164574759538,293.2089464240112,11.061506212800976
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,153.5794800532504,507.3670037367385,17.502805100610477
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,100.4471367481398,373.1583967559832,11.44106575027319
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,107.3730507289209,421.2239944013988,9.414298698219005
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,66.6825864321042,235.7479031589217,6.679600066220107
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,52.71116357874166,196.86309295124974,4.435214695202265
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,22.47987639209137,88.98289641921293,2.133366704620045
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,12.515046558775218,44.20811366338469,1.5368403375821265
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,11.560271747263178,48.43970063217922,1.1593435463470256
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,7.444512838019058,24.344745023785997,0.9960093343446046
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,6.103074694639998,21.56802117678686,0.7278297723063825
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,4.441638293767039,14.797874206307227,0.559251361400063
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,4.543535538221695,16.644597073705366,0.5274416227416336
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,3.0980281539979506,10.151437524986875,0.40613929463418635
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,5.300912829337254,22.741221481254392,0.45512491333454724
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2018,2.2535740900778065,6.782266762457924,0.27774076086944566
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,2018,0.5160057403956347,1.752609567776937,0.06221744575950777
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,2018,0.9424122988393858,3.433157781668725,0.11014854315084022
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,2018,0.5743263178735293,1.8223865656171636,0.0682590994964389
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,2018,0.9548308987222761,3.160183577487673,0.1079609086012401
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,2018,0.6240541615320708,2.317369565001094,0.070621750793282
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,2018,0.6686654222683566,2.6201861911079334,0.058545724861832654
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,2018,0.41428371123568297,1.4637420223507733,0.041484763178865194
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,2018,0.32860480561162003,1.2327161191449054,0.02761182805545886
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,2018,0.1398992414553857,0.5542972889779633,0.013291276507068234
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,2018,0.07794908646966761,0.27550501660361204,0.009516001074157232
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,2018,0.07204116587378649,0.3014083590919022,0.0071427199431273675
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,2018,0.04631460314316896,0.15173076083196121,0.006195035407149298
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,2018,0.03793043280062875,0.13210281331306234,0.004472967673345515
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,2018,0.0276178869633547,0.09311832675490217,0.0034222524690266003
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,2018,0.027998218957563003,0.10283047367456685,0.003279405583088205
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,2018,0.01926486164989679,0.06337035981249231,0.0025270927920684892
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,2018,0.033169325359470446,0.14010271405294444,0.0028607800448193933
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,2018,0.014003541426780517,0.04254554986144439,0.0017286568938699497
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,477.24734655785073,553.5439550376046,403.2684329971104
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1321.6221740972146,1533.5988345471847,1117.1997080680471
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,747.4279613202493,866.7567117410421,632.2100510646817
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,3073.8943392019282,3562.9264039108452,2600.176000191446
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1949.9385754180905,2258.813395268818,1650.8953632317114
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,5415.703338730533,6270.14002210031,4586.648530966827
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,3572.1106107937435,4136.738435868178,3032.183079195442
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,6502.701232041378,7599.062645531039,5351.816694493685
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,4030.528501062365,4791.475902938618,3075.7712258760857
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,4795.168146714182,6267.661150815145,3241.770610820182
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,3300.333144587975,4034.1809435216464,2414.0343369646207
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,3106.600361598119,4133.694944678058,2146.192202937174
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,2199.7257328956266,2900.3783397430834,1497.6899843950355
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1858.3415902109855,2534.5816268631897,1274.49247115672
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1528.0964698884568,1930.7302679276402,1102.6728172663877
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1280.2108009980498,1714.147917814542,881.6491202475689
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,1099.6427094373867,1310.0310215792456,834.8505166617266
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2018,936.7806166059765,1229.7354293147673,674.0964711649864
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,14.972557742892777,48.23144191206739,2.033913245648308
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,41.01314998605257,131.49242915776705,5.52064723234909
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,22.697372011464108,74.35987281055205,3.055674747761332
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,91.5731456320567,298.3835024585836,12.333610560199023
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,57.00432206976801,180.18491809837838,7.657558854855938
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,152.44949573596222,471.20843282196176,20.3376091701463
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,101.66188913739865,314.1728959414282,13.595692561175362
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,173.98584146973002,541.9688234010287,23.268095164222025
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,107.98365997344648,335.8044227543803,14.745408744658167
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,126.11947438989797,419.90020418711777,16.73299081656219
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,87.55855631281842,275.7819242440012,12.126170334409514
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,81.86024606963277,259.73973081145766,11.20579959221145
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,60.621501996002536,195.1776619416425,8.006309877219758
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,49.02817698103063,164.15844014502053,6.195760170874897
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,44.186630776951695,149.37699380668587,5.655896663752741
Incidence,485,Female,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,34.23421999069383,115.34858844757353,4.35244511255796
Incidence,485,Male,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,32.41209822387602,101.85975049774935,4.3221283352611035
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2018,24.9057924413379,77.3084113745213,3.1535186905259067
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2018,0.09303429087230822,0.29990328805581984,0.012574738324966493
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2018,0.25390426541973504,0.817514957421204,0.03460928503241208
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2018,0.1407972654173141,0.46230826580733386,0.019008006855783886
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2018,0.5681285158365946,1.8554437249656013,0.076622448793021
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2018,0.3539004789166686,1.1215468559773716,0.04749253667533875
